case_id,case_title,gold_standard,model,provider,prompt_format,system_prompt_version,run_number,predicted_triage,reasoning,confidence,raw_response,is_correct,error,latency_seconds,timestamp
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,original_structured,structured,4,C,"Presentation is classic for gastroesophageal reflux disease (GERD): burning epigastric/retrosternal pain worse postprandially and supine, relieved by antacids, sour taste (acid regurgitation), with clear exacerbating factors (increased coffee, late meals, overweight). Importantly, there are no alarm features (no dysphagia, odynophagia, weight loss, GI bleeding, vomiting, anemia, or age >55 with new-onset dyspepsia). Vitals are normal and abdominal exam is benign without peritoneal signs. This is a non-urgent condition that warrants a scheduled outpatient visit within a few days to discuss lifestyle modifications (weight loss, dietary changes, elevating head of bed, avoiding late meals) and consider empiric PPI therapy. No immediate or urgent evaluation is needed.",92.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Presentation is classic for gastroesophageal reflux disease (GERD): burning epigastric/retrosternal pain worse postprandially and supine, relieved by antacids, sour taste (acid regurgitation), with clear exacerbating factors (increased coffee, late meals, overweight). Importantly, there are no alarm features (no dysphagia, odynophagia, weight loss, GI bleeding, vomiting, anemia, or age >55 with new-onset dyspepsia). Vitals are normal and abdominal exam is benign without peritoneal signs. This is a non-urgent condition that warrants a scheduled outpatient visit within a few days to discuss lifestyle modifications (weight loss, dietary changes, elevating head of bed, avoiding late meals) and consider empiric PPI therapy. No immediate or urgent evaluation is needed."",
    ""confidence"": 92
}
```",False,,9.44,2026-02-27T02:18:15.961013
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,original_structured,structured,5,C,"Presentation is classic for gastroesophageal reflux disease (GERD): burning epigastric/retrosternal pain worse postprandially and supine, relieved by antacids, sour taste (regurgitation), with clear exacerbating factors (increased coffee, late meals, overweight). No alarm features (no dysphagia, weight loss, GI bleeding, vomiting, or anemia) and age <50 reduces concern for malignancy. Exam shows only mild epigastric tenderness without peritoneal signs. This warrants a non-urgent outpatient appointment to discuss lifestyle modifications, empiric PPI trial, and possible H. pylori testing, but does not require urgent evaluation.",92.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Presentation is classic for gastroesophageal reflux disease (GERD): burning epigastric/retrosternal pain worse postprandially and supine, relieved by antacids, sour taste (regurgitation), with clear exacerbating factors (increased coffee, late meals, overweight). No alarm features (no dysphagia, weight loss, GI bleeding, vomiting, or anemia) and age <50 reduces concern for malignancy. Exam shows only mild epigastric tenderness without peritoneal signs. This warrants a non-urgent outpatient appointment to discuss lifestyle modifications, empiric PPI trial, and possible H. pylori testing, but does not require urgent evaluation."",
    ""confidence"": 92
}
```",False,,5.85,2026-02-27T02:18:22.818438
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_realistic,natural,1,C,"Your symptoms — burning in the upper stomach and behind the breastbone after eating, worsening when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD)/acid reflux. The increased coffee intake and late-night eating are classic triggers, and being a bit overweight can also contribute. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in your stool, no severe pain) is reassuring. You can likely start managing this at home by reducing coffee, avoiding eating 2-3 hours before bed, elevating the head of your bed, and trying over-the-counter acid reducers like famotidine (Pepcid) or omeprazole. However, since you're 45 and symptoms have persisted for several weeks, it's worth scheduling a doctor's appointment in the next few days to get a proper evaluation. Persistent reflux can sometimes need prescription treatment or further workup, and a doctor can rule out other causes like an ulcer or confirm whether you might benefit from a short course of stronger medication.",85.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms — burning in the upper stomach and behind the breastbone after eating, worsening when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD)/acid reflux. The increased coffee intake and late-night eating are classic triggers, and being a bit overweight can also contribute. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in your stool, no severe pain) is reassuring. You can likely start managing this at home by reducing coffee, avoiding eating 2-3 hours before bed, elevating the head of your bed, and trying over-the-counter acid reducers like famotidine (Pepcid) or omeprazole. However, since you're 45 and symptoms have persisted for several weeks, it's worth scheduling a doctor's appointment in the next few days to get a proper evaluation. Persistent reflux can sometimes need prescription treatment or further workup, and a doctor can rule out other causes like an ulcer or confirm whether you might benefit from a short course of stronger medication."",
    ""confidence"": 85
}
```",False,,8.42,2026-02-27T02:18:32.244353
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_realistic,natural,2,C,"Your symptoms — burning in the upper stomach and behind the breastbone after eating and when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD)/acid reflux. The increased coffee intake and late-night eating are classic triggers, and being slightly overweight can also contribute. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in stool, no severe or sudden pain) is reassuring. At 45, this doesn't require emergency or urgent care, but since symptoms have persisted for several weeks, it's worth scheduling a doctor's appointment. A physician can confirm the diagnosis, discuss whether you need a trial of a stronger acid-reducing medication (like a proton pump inhibitor), and determine if any further evaluation is warranted. In the meantime, you can try self-care measures: reduce coffee intake, avoid eating 2-3 hours before lying down, elevate the head of your bed, avoid spicy/fatty/acidic foods, and continue using over-the-counter antacids as needed.",88.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms — burning in the upper stomach and behind the breastbone after eating and when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD)/acid reflux. The increased coffee intake and late-night eating are classic triggers, and being slightly overweight can also contribute. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in stool, no severe or sudden pain) is reassuring. At 45, this doesn't require emergency or urgent care, but since symptoms have persisted for several weeks, it's worth scheduling a doctor's appointment. A physician can confirm the diagnosis, discuss whether you need a trial of a stronger acid-reducing medication (like a proton pump inhibitor), and determine if any further evaluation is warranted. In the meantime, you can try self-care measures: reduce coffee intake, avoid eating 2-3 hours before lying down, elevate the head of your bed, avoid spicy/fatty/acidic foods, and continue using over-the-counter antacids as needed."",
    ""confidence"": 88
}
```",False,,7.7,2026-02-27T02:18:40.944995
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_realistic,natural,3,C,"Your symptoms — burning in the upper stomach and behind the breastbone after eating, worsening when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD) or acid reflux. The increased coffee intake, late-night eating, and being a bit overweight are all classic triggers. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in your stool, no severe pain) is reassuring. You can start with some helpful self-care measures right away: reduce coffee intake, avoid eating within 2-3 hours of bedtime, elevate the head of your bed, try over-the-counter acid reducers like famotidine (Pepcid) or omeprazole (Prilosec) instead of just Tums, and consider smaller meals. However, since you're 45 and symptoms have persisted for several weeks, it's worth scheduling a doctor's appointment in the next few days to get a proper evaluation. A doctor can confirm the diagnosis, rule out other causes (like an ulcer or H. pylori infection), and discuss whether you need stronger or longer-term treatment. If you develop difficulty swallowing, vomiting blood, black/tarry stools, unintended weight loss, or severe chest pain, seek care immediately.",88.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms — burning in the upper stomach and behind the breastbone after eating, worsening when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD) or acid reflux. The increased coffee intake, late-night eating, and being a bit overweight are all classic triggers. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in your stool, no severe pain) is reassuring. You can start with some helpful self-care measures right away: reduce coffee intake, avoid eating within 2-3 hours of bedtime, elevate the head of your bed, try over-the-counter acid reducers like famotidine (Pepcid) or omeprazole (Prilosec) instead of just Tums, and consider smaller meals. However, since you're 45 and symptoms have persisted for several weeks, it's worth scheduling a doctor's appointment in the next few days to get a proper evaluation. A doctor can confirm the diagnosis, rule out other causes (like an ulcer or H. pylori infection), and discuss whether you need stronger or longer-term treatment. If you develop difficulty swallowing, vomiting blood, black/tarry stools, unintended weight loss, or severe chest pain, seek care immediately."",
    ""confidence"": 88
}
```",False,,8.01,2026-02-27T02:18:49.957118
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_realistic,natural,4,C,"Your symptoms — burning in the upper stomach and behind the breastbone after eating, worsening when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD)/acid reflux. Your increased coffee intake, late-night eating, and being a bit overweight are all classic contributing factors. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in your stool, no severe pain) is reassuring. That said, since your symptoms have been going on for several weeks, it's worth scheduling a doctor's appointment in the next few days. A doctor can confirm the diagnosis, possibly prescribe a stronger acid-reducing medication (like a proton pump inhibitor), and rule out other causes. In the meantime, you can try some self-care measures: reduce coffee intake, avoid eating 2-3 hours before lying down, elevate the head of your bed, avoid fatty/spicy/acidic foods, and continue using over-the-counter antacids or try an OTC H2 blocker like famotidine. If you develop difficulty swallowing, vomiting blood, black/tarry stools, severe chest pain, or unintentional weight loss, seek care immediately.",88.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms — burning in the upper stomach and behind the breastbone after eating, worsening when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD)/acid reflux. Your increased coffee intake, late-night eating, and being a bit overweight are all classic contributing factors. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in your stool, no severe pain) is reassuring. That said, since your symptoms have been going on for several weeks, it's worth scheduling a doctor's appointment in the next few days. A doctor can confirm the diagnosis, possibly prescribe a stronger acid-reducing medication (like a proton pump inhibitor), and rule out other causes. In the meantime, you can try some self-care measures: reduce coffee intake, avoid eating 2-3 hours before lying down, elevate the head of your bed, avoid fatty/spicy/acidic foods, and continue using over-the-counter antacids or try an OTC H2 blocker like famotidine. If you develop difficulty swallowing, vomiting blood, black/tarry stools, severe chest pain, or unintentional weight loss, seek care immediately."",
    ""confidence"": 88
}
```",False,,7.99,2026-02-27T02:18:58.950761
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_realistic,natural,5,C,"Your symptoms — burning in the upper stomach and behind the breastbone after eating, worsening when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD)/acid reflux. The increased coffee intake and late-night eating are classic triggers, and being a bit overweight can also contribute. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in your stool, no severe pain) is reassuring. You can start managing this at home right now by: reducing coffee, avoiding eating 2-3 hours before bed, elevating the head of your bed, eating smaller meals, and trying over-the-counter acid reducers like famotidine (Pepcid) or omeprazole (Prilosec) instead of just Tums. However, because you're 45 and these symptoms have persisted for several weeks, it's worth scheduling a doctor's appointment in the next few days. A physician can confirm the diagnosis, rule out other causes (like an ulcer or H. pylori infection), and determine if you need a longer course of treatment or further evaluation. If you develop difficulty swallowing, vomiting blood, black/tarry stools, severe chest pain, or unintended weight loss, escalate to urgent or emergency care immediately.",88.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms — burning in the upper stomach and behind the breastbone after eating, worsening when lying down, sour taste in the throat, and relief with antacids — are very consistent with gastroesophageal reflux disease (GERD)/acid reflux. The increased coffee intake and late-night eating are classic triggers, and being a bit overweight can also contribute. The absence of alarm signs (no difficulty swallowing, no unintended weight loss, no blood in your stool, no severe pain) is reassuring. You can start managing this at home right now by: reducing coffee, avoiding eating 2-3 hours before bed, elevating the head of your bed, eating smaller meals, and trying over-the-counter acid reducers like famotidine (Pepcid) or omeprazole (Prilosec) instead of just Tums. However, because you're 45 and these symptoms have persisted for several weeks, it's worth scheduling a doctor's appointment in the next few days. A physician can confirm the diagnosis, rule out other causes (like an ulcer or H. pylori infection), and determine if you need a longer course of treatment or further evaluation. If you develop difficulty swallowing, vomiting blood, black/tarry stools, severe chest pain, or unintended weight loss, escalate to urgent or emergency care immediately."",
    ""confidence"": 88
}
```",False,,8.31,2026-02-27T02:19:08.262743
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_minimal,natural,1,C,"Your symptoms sound very consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — the burning in your upper stomach and chest after eating, worsening when lying down, relief with antacids, and increased coffee intake (a known reflux trigger) all point in that direction. However, since this has been going on for 3 weeks and isn't resolving on its own, you should see a doctor within the next few days. Persistent heartburn lasting more than 2 weeks warrants a medical evaluation to rule out other conditions (like an ulcer, H. pylori infection, or in rare cases something more serious), and your doctor can prescribe more effective medication than Tums. In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, and elevating the head of your bed. If you develop any warning signs like difficulty swallowing, unintentional weight loss, vomiting blood, or severe/crushing chest pain, seek immediate care.",82.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms sound very consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — the burning in your upper stomach and chest after eating, worsening when lying down, relief with antacids, and increased coffee intake (a known reflux trigger) all point in that direction. However, since this has been going on for 3 weeks and isn't resolving on its own, you should see a doctor within the next few days. Persistent heartburn lasting more than 2 weeks warrants a medical evaluation to rule out other conditions (like an ulcer, H. pylori infection, or in rare cases something more serious), and your doctor can prescribe more effective medication than Tums. In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, and elevating the head of your bed. If you develop any warning signs like difficulty swallowing, unintentional weight loss, vomiting blood, or severe/crushing chest pain, seek immediate care."",
    ""confidence"": 82
}
```",False,,6.81,2026-02-27T02:19:16.075486
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_minimal,natural,2,C,"Your symptoms sound consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — the burning in your upper stomach and chest that worsens after eating and lying down, relief with antacids, and increased coffee intake (a known reflux trigger) all fit this pattern. However, since this has been going on for 3 weeks, it's no longer just an occasional episode. Persistent heartburn lasting more than 2 weeks warrants a doctor's visit to get a proper evaluation, rule out other conditions (like an ulcer, H. pylori infection, or in rare cases cardiac issues), and potentially get a more effective treatment such as a proton pump inhibitor. In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, and elevating the head of your bed. If you develop any alarm symptoms — such as chest pain with exertion, difficulty swallowing, unintended weight loss, vomiting blood, or black/tarry stools — seek care immediately.",82.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms sound consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — the burning in your upper stomach and chest that worsens after eating and lying down, relief with antacids, and increased coffee intake (a known reflux trigger) all fit this pattern. However, since this has been going on for 3 weeks, it's no longer just an occasional episode. Persistent heartburn lasting more than 2 weeks warrants a doctor's visit to get a proper evaluation, rule out other conditions (like an ulcer, H. pylori infection, or in rare cases cardiac issues), and potentially get a more effective treatment such as a proton pump inhibitor. In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, and elevating the head of your bed. If you develop any alarm symptoms — such as chest pain with exertion, difficulty swallowing, unintended weight loss, vomiting blood, or black/tarry stools — seek care immediately."",
    ""confidence"": 82
}
```",False,,6.83,2026-02-27T02:19:23.911852
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_minimal,natural,3,C,"Your symptoms sound consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — the burning in your upper stomach and chest after eating, worsening when lying down, relief with antacids, and increased coffee intake (a known trigger) all fit this pattern. However, since this has been going on for 3 weeks, you should see a doctor within the next few days. Persistent heartburn lasting more than 2 weeks warrants medical evaluation to rule out other conditions (such as an ulcer, gastritis, or in rare cases, cardiac issues), and your doctor may recommend stronger medication like a proton pump inhibitor. In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, and elevating the head of your bed. If you experience severe chest pain, pain radiating to your arm or jaw, shortness of breath, vomiting blood, or black stools, go to the ER immediately.",82.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms sound consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — the burning in your upper stomach and chest after eating, worsening when lying down, relief with antacids, and increased coffee intake (a known trigger) all fit this pattern. However, since this has been going on for 3 weeks, you should see a doctor within the next few days. Persistent heartburn lasting more than 2 weeks warrants medical evaluation to rule out other conditions (such as an ulcer, gastritis, or in rare cases, cardiac issues), and your doctor may recommend stronger medication like a proton pump inhibitor. In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, and elevating the head of your bed. If you experience severe chest pain, pain radiating to your arm or jaw, shortness of breath, vomiting blood, or black stools, go to the ER immediately."",
    ""confidence"": 82
}
```",False,,6.61,2026-02-27T02:19:31.529879
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_minimal,natural,4,C,"Your symptoms sound consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — burning in the upper stomach and chest that worsens after eating and lying down, relief with antacids, and increased coffee intake (a known trigger). However, since this has been going on for 3 weeks, it's important to see a doctor within the next few days. Persistent heartburn lasting more than 2 weeks warrants medical evaluation to rule out other conditions (such as an ulcer, esophagitis, or rarely cardiac issues), and your doctor can recommend more effective treatment than Tums (like a proton pump inhibitor). In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, and elevating the head of your bed. If you experience severe chest pain, pain radiating to your arm or jaw, shortness of breath, vomiting blood, or black/tarry stools, seek emergency care immediately.",82.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms sound consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — burning in the upper stomach and chest that worsens after eating and lying down, relief with antacids, and increased coffee intake (a known trigger). However, since this has been going on for 3 weeks, it's important to see a doctor within the next few days. Persistent heartburn lasting more than 2 weeks warrants medical evaluation to rule out other conditions (such as an ulcer, esophagitis, or rarely cardiac issues), and your doctor can recommend more effective treatment than Tums (like a proton pump inhibitor). In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, and elevating the head of your bed. If you experience severe chest pain, pain radiating to your arm or jaw, shortness of breath, vomiting blood, or black/tarry stools, seek emergency care immediately."",
    ""confidence"": 82
}
```",False,,6.26,2026-02-27T02:19:38.799165
case_14,Gastroesophageal Reflux Disease (GERD),D,claude-opus-4.6,anthropic,patient_minimal,natural,5,C,"Your symptoms sound very consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — the burning in the upper stomach and chest after eating, worsening when lying down, relief with antacids like Tums, and increased coffee intake (a known reflux trigger) all fit this pattern. However, since this has been going on for 3 weeks and isn't resolving on its own, you should see a doctor within the next few days. Persistent heartburn lasting more than 2 weeks warrants a medical evaluation to rule out other conditions (such as an ulcer, H. pylori infection, or in rare cases something more serious), and your doctor can prescribe more effective treatment than over-the-counter Tums. In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, elevating the head of your bed, and avoiding spicy or fatty foods. If you develop severe chest pain, pain radiating to your arm or jaw, shortness of breath, vomiting blood, or black/tarry stools, go to the ER immediately.",82.0,"```json
{
    ""triage_category"": ""C"",
    ""reasoning"": ""Your symptoms sound very consistent with gastroesophageal reflux disease (GERD) or chronic heartburn — the burning in the upper stomach and chest after eating, worsening when lying down, relief with antacids like Tums, and increased coffee intake (a known reflux trigger) all fit this pattern. However, since this has been going on for 3 weeks and isn't resolving on its own, you should see a doctor within the next few days. Persistent heartburn lasting more than 2 weeks warrants a medical evaluation to rule out other conditions (such as an ulcer, H. pylori infection, or in rare cases something more serious), and your doctor can prescribe more effective treatment than over-the-counter Tums. In the meantime, try reducing coffee, avoiding eating 2-3 hours before lying down, elevating the head of your bed, and avoiding spicy or fatty foods. If you develop severe chest pain, pain radiating to your arm or jaw, shortness of breath, vomiting blood, or black/tarry stools, go to the ER immediately."",
    ""confidence"": 82
}
```",False,,7.39,2026-02-27T02:19:47.196051
case_15,Acute Meningitis,A,claude-opus-4.6,anthropic,original_structured,structured,1,A,"This presentation is classic for acute bacterial meningitis, most likely meningococcal meningitis (Neisseria meningitidis), which is a life-threatening emergency. Key findings supporting this: (1) Classic meningeal signs - severe headache, nuchal rigidity, positive Kernig and Brudzinski signs, photophobia; (2) Petechial rash on trunk strongly suggests meningococcemia with risk of progression to purpura fulminans and DIC; (3) Altered mental status (GCS 13, confusion) indicates CNS involvement and possible early septic encephalopathy; (4) Signs of sepsis/early septic shock - hypotension (BP 98/62), tachycardia (HR 118), tachypnea (RR 22), elevated lactate (3.2 mmol/L); (5) Markedly elevated inflammatory markers (WBC 22K with left shift, CRP 180, Procalcitonin 8.5) confirm severe bacterial infection; (6) Dormitory living is a high-risk epidemiological setting for meningococcal outbreaks. This patient requires immediate emergency transport for empiric IV antibiotics (ceftriaxone + vancomycin + dexamethasone), aggressive fluid resuscitation, lumbar puncture (if safe), blood cultures, and likely ICU admission. Meningococcal meningitis can progress to fulminant septic shock, DIC, and death within hours without treatment. Close contacts will need chemoprophylaxis.",99.0,"

```json
{
    ""triage_category"": ""A"",
    ""reasoning"": ""This presentation is classic for acute bacterial meningitis, most likely meningococcal meningitis (Neisseria meningitidis), which is a life-threatening emergency. Key findings supporting this: (1) Classic meningeal signs - severe headache, nuchal rigidity, positive Kernig and Brudzinski signs, photophobia; (2) Petechial rash on trunk strongly suggests meningococcemia with risk of progression to purpura fulminans and DIC; (3) Altered mental status (GCS 13, confusion) indicates CNS involvement and possible early septic encephalopathy; (4) Signs of sepsis/early septic shock - hypotension (BP 98/62), tachycardia (HR 118), tachypnea (RR 22), elevated lactate (3.2 mmol/L); (5) Markedly elevated inflammatory markers (WBC 22K with left shift, CRP 180, Procalcitonin 8.5) confirm severe bacterial infection; (6) Dormitory living is a high-risk epidemiological setting for meningococcal outbreaks. This patient requires immediate emergency transport for empiric IV antibiotics (ceftriaxone + vancomycin + dexamethasone), aggressive fluid resuscitation, lumbar puncture (if safe), blood cultures, and likely ICU admission. Meningococcal meningitis can progress to fulminant septic shock, DIC, and death within hours without treatment. Close contacts will need chemoprophylaxis."",
    ""confidence"": 99
}
```",True,,8.43,2026-02-27T02:19:56.630036
case_15,Acute Meningitis,A,claude-opus-4.6,anthropic,original_structured,structured,2,A,"This presentation is classic for acute bacterial meningitis, most likely meningococcal meningitis (Neisseria meningitidis), which is a life-threatening emergency. Key findings supporting this: (1) Classic meningitis triad of fever, neck stiffness, and altered mental status; (2) Positive meningeal signs (Kernig and Brudzinski); (3) Petechial rash strongly suggestive of meningococcemia, which can rapidly progress to purpura fulminans and disseminated intravascular coagulation; (4) Signs of early septic shock — hypotension (BP 98/62), tachycardia (HR 118), elevated lactate (3.2 mmol/L); (5) Markedly elevated inflammatory markers (WBC 22K with left shift, CRP 180, procalcitonin 8.5) confirming severe bacterial infection; (6) Declining GCS (13) indicating cerebral involvement; (7) Dormitory living is a well-known risk factor for meningococcal outbreaks. This patient requires immediate emergency services with empiric IV antibiotics (ceftriaxone + vancomycin + dexamethasone) started as soon as possible — ideally before lumbar puncture if there will be any delay. Aggressive fluid resuscitation and vasopressor support may be needed. Minutes matter as mortality from meningococcal sepsis can exceed 20-40% and deterioration can be fulminant. Close contacts will also need chemoprophylaxis.",99.0,"

```json
{
    ""triage_category"": ""A"",
    ""reasoning"": ""This presentation is classic for acute bacterial meningitis, most likely meningococcal meningitis (Neisseria meningitidis), which is a life-threatening emergency. Key findings supporting this: (1) Classic meningitis triad of fever, neck stiffness, and altered mental status; (2) Positive meningeal signs (Kernig and Brudzinski); (3) Petechial rash strongly suggestive of meningococcemia, which can rapidly progress to purpura fulminans and disseminated intravascular coagulation; (4) Signs of early septic shock — hypotension (BP 98/62), tachycardia (HR 118), elevated lactate (3.2 mmol/L); (5) Markedly elevated inflammatory markers (WBC 22K with left shift, CRP 180, procalcitonin 8.5) confirming severe bacterial infection; (6) Declining GCS (13) indicating cerebral involvement; (7) Dormitory living is a well-known risk factor for meningococcal outbreaks. This patient requires immediate emergency services with empiric IV antibiotics (ceftriaxone + vancomycin + dexamethasone) started as soon as possible — ideally before lumbar puncture if there will be any delay. Aggressive fluid resuscitation and vasopressor support may be needed. Minutes matter as mortality from meningococcal sepsis can exceed 20-40% and deterioration can be fulminant. Close contacts will also need chemoprophylaxis."",
    ""confidence"": 99
}
```",True,,9.06,2026-02-27T02:20:06.693081
case_15,Acute Meningitis,A,claude-opus-4.6,anthropic,original_structured,structured,3,A,"This presentation is classic for acute bacterial meningitis, most likely meningococcal meningitis (Neisseria meningitidis), which is a life-threatening emergency. Key findings supporting this: (1) Classic meningeal triad — severe headache, high fever, neck stiffness with positive Kernig and Brudzinski signs; (2) Petechial rash on trunk — hallmark of meningococcemia, which can rapidly progress to purpura fulminans and disseminated intravascular coagulation (DIC); (3) Altered mental status (GCS 13, increasing confusion) indicating CNS involvement; (4) Signs of early septic shock — hypotension (98/62), tachycardia (118), elevated lactate (3.2 mmol/L); (5) Markedly elevated inflammatory markers (WBC 22K with left shift, CRP 180, procalcitonin 8.5) confirming severe bacterial infection; (6) Epidemiological risk — college dormitory living is a high-risk setting for meningococcal outbreaks. This patient requires immediate emergency services with empiric IV antibiotics (ceftriaxone + vancomycin + dexamethasone) started BEFORE lumbar puncture or imaging, aggressive fluid resuscitation, and ICU-level monitoring. Meningococcal septicemia can progress to death within hours. Close contacts will also need chemoprophylaxis.",99.0,"

```json
{
    ""triage_category"": ""A"",
    ""reasoning"": ""This presentation is classic for acute bacterial meningitis, most likely meningococcal meningitis (Neisseria meningitidis), which is a life-threatening emergency. Key findings supporting this: (1) Classic meningeal triad — severe headache, high fever, neck stiffness with positive Kernig and Brudzinski signs; (2) Petechial rash on trunk — hallmark of meningococcemia, which can rapidly progress to purpura fulminans and disseminated intravascular coagulation (DIC); (3) Altered mental status (GCS 13, increasing confusion) indicating CNS involvement; (4) Signs of early septic shock — hypotension (98/62), tachycardia (118), elevated lactate (3.2 mmol/L); (5) Markedly elevated inflammatory markers (WBC 22K with left shift, CRP 180, procalcitonin 8.5) confirming severe bacterial infection; (6) Epidemiological risk — college dormitory living is a high-risk setting for meningococcal outbreaks. This patient requires immediate emergency services with empiric IV antibiotics (ceftriaxone + vancomycin + dexamethasone) started BEFORE lumbar puncture or imaging, aggressive fluid resuscitation, and ICU-level monitoring. Meningococcal septicemia can progress to death within hours. Close contacts will also need chemoprophylaxis."",
    ""confidence"": 99
}
```",True,,9.08,2026-02-27T02:20:16.781396
