case_id,case_title,gold_standard,model,provider,prompt_format,system_prompt_version,run_number,predicted_triage,reasoning,confidence,raw_response,is_correct,error,latency_seconds,timestamp
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,original_structured,structured,2,A,"Findings are consistent with severe diabetic ketoacidosis (ran out of insulin; glucose 480, pH 7.18, bicarbonate 10, anion gap 28, strongly positive ketones, Kussmaul respirations, dehydration, fruity breath) with complications including hyperkalemia (K 5.8) and acute kidney injury (Cr 2.1). This is life-threatening and requires immediate emergency treatment with IV fluids, insulin, electrolyte management, and close monitoring.",98.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Findings are consistent with severe diabetic ketoacidosis (ran out of insulin; glucose 480, pH 7.18, bicarbonate 10, anion gap 28, strongly positive ketones, Kussmaul respirations, dehydration, fruity breath) with complications including hyperkalemia (K 5.8) and acute kidney injury (Cr 2.1). This is life-threatening and requires immediate emergency treatment with IV fluids, insulin, electrolyte management, and close monitoring."",
  ""confidence"": 98
}",True,,3.94,2026-02-27T03:55:41.480067
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,original_structured,structured,3,A,"Findings are consistent with severe diabetic ketoacidosis (missed insulin, glucose 480, pH 7.18, HCO3 10, anion gap 28, strong ketones, Kussmaul respirations, dehydration, fruity breath) with tachycardia, borderline hypotension, acute kidney injury (Cr 2.1), and hyperkalemia (K 5.8). This is life-threatening and requires immediate emergency department care for IV fluids, insulin infusion, electrolyte/ECG monitoring, and evaluation for complications.",98.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Findings are consistent with severe diabetic ketoacidosis (missed insulin, glucose 480, pH 7.18, HCO3 10, anion gap 28, strong ketones, Kussmaul respirations, dehydration, fruity breath) with tachycardia, borderline hypotension, acute kidney injury (Cr 2.1), and hyperkalemia (K 5.8). This is life-threatening and requires immediate emergency department care for IV fluids, insulin infusion, electrolyte/ECG monitoring, and evaluation for complications."",
  ""confidence"": 98
}",True,,2.65,2026-02-27T03:55:45.127565
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,original_structured,structured,4,A,"Findings are consistent with severe diabetic ketoacidosis (missed insulin, glucose 480, pH 7.18, HCO3 10, anion gap 28, strong ketones) with dehydration, Kussmaul respirations, tachycardia, borderline hypotension, acute kidney injury (BUN/Cr elevated), and hyperkalemia (K 5.8). This is life-threatening and requires immediate ER care for IV fluids, insulin infusion, electrolyte/cardiac monitoring, and evaluation for complications.",99.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Findings are consistent with severe diabetic ketoacidosis (missed insulin, glucose 480, pH 7.18, HCO3 10, anion gap 28, strong ketones) with dehydration, Kussmaul respirations, tachycardia, borderline hypotension, acute kidney injury (BUN/Cr elevated), and hyperkalemia (K 5.8). This is life-threatening and requires immediate ER care for IV fluids, insulin infusion, electrolyte/cardiac monitoring, and evaluation for complications."",
  ""confidence"": 99
}",True,,3.24,2026-02-27T03:55:49.370559
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,original_structured,structured,5,A,"Findings are diagnostic of severe diabetic ketoacidosis (missed insulin, glucose 480, pH 7.18, HCO3 10, anion gap 28, strong ketones) with Kussmaul respirations, dehydration, tachycardia, acute kidney injury (Cr 2.1), and hyperkalemia (K 5.8). This is a life-threatening emergency requiring immediate ER care for IV fluids, insulin infusion, electrolyte/ECG monitoring, and possible ICU admission.",99.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Findings are diagnostic of severe diabetic ketoacidosis (missed insulin, glucose 480, pH 7.18, HCO3 10, anion gap 28, strong ketones) with Kussmaul respirations, dehydration, tachycardia, acute kidney injury (Cr 2.1), and hyperkalemia (K 5.8). This is a life-threatening emergency requiring immediate ER care for IV fluids, insulin infusion, electrolyte/ECG monitoring, and possible ICU admission."",
  ""confidence"": 99
}",True,,3.19,2026-02-27T03:55:53.562543
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_realistic,natural,1,A,"Your symptoms (type 1 diabetes with no insulin for 3 days, vomiting/can’t keep fluids down, very rapid breathing, fruity breath, extreme thirst/urination, weakness/dizziness, and glucose reading “HIGH” likely >500) are highly concerning for diabetic ketoacidosis (DKA), which is life-threatening and needs emergency treatment with IV fluids/insulin and electrolyte monitoring. Go to the ER immediately (or call 911), and do not delay to sort out the prescription first.",99.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Your symptoms (type 1 diabetes with no insulin for 3 days, vomiting/can’t keep fluids down, very rapid breathing, fruity breath, extreme thirst/urination, weakness/dizziness, and glucose reading “HIGH” likely >500) are highly concerning for diabetic ketoacidosis (DKA), which is life-threatening and needs emergency treatment with IV fluids/insulin and electrolyte monitoring. Go to the ER immediately (or call 911), and do not delay to sort out the prescription first."",
  ""confidence"": 99
}",True,,3.73,2026-02-27T03:55:58.300882
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_realistic,natural,2,A,"Your symptoms (type 1 diabetes with no insulin for 3 days, vomiting, belly pain, very fast/deep breathing, extreme thirst/urination, weakness/dizziness, fruity breath, and glucose reading “HIGH” likely >500) strongly suggest diabetic ketoacidosis (DKA), which is a life-threatening emergency. You need emergency treatment with IV fluids, insulin, and electrolyte monitoring right away—do not wait to sort out the prescription first. If you feel faint, are confused, or can’t safely get there, call 911 and do not drive yourself.",99.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Your symptoms (type 1 diabetes with no insulin for 3 days, vomiting, belly pain, very fast/deep breathing, extreme thirst/urination, weakness/dizziness, fruity breath, and glucose reading “HIGH” likely >500) strongly suggest diabetic ketoacidosis (DKA), which is a life-threatening emergency. You need emergency treatment with IV fluids, insulin, and electrolyte monitoring right away—do not wait to sort out the prescription first. If you feel faint, are confused, or can’t safely get there, call 911 and do not drive yourself."",
  ""confidence"": 99
}",True,,4.81,2026-02-27T03:56:04.111040
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_realistic,natural,3,A,"With type 1 diabetes, being without insulin for 3 days plus vomiting, severe weakness/dizziness, very high blood sugar (meter reads HIGH), excessive thirst/urination, fruity breath, and rapid deep breathing are classic warning signs of diabetic ketoacidosis (DKA), which is life-threatening and needs immediate IV fluids, insulin, and lab monitoring in the ER. Do not wait to sort out the prescription first.",98.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""With type 1 diabetes, being without insulin for 3 days plus vomiting, severe weakness/dizziness, very high blood sugar (meter reads HIGH), excessive thirst/urination, fruity breath, and rapid deep breathing are classic warning signs of diabetic ketoacidosis (DKA), which is life-threatening and needs immediate IV fluids, insulin, and lab monitoring in the ER. Do not wait to sort out the prescription first."",
  ""confidence"": 98
}",True,,3.43,2026-02-27T03:56:08.550184
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_realistic,natural,4,A,"With type 1 diabetes, no insulin for 3 days plus vomiting, severe weakness/dizziness, very high glucose (meter reads HIGH), rapid breathing, frequent urination/thirst, and fruity-smelling breath are strongly concerning for diabetic ketoacidosis (DKA), which is life-threatening and needs emergency treatment (IV fluids/insulin/electrolytes). Go to the ER now or call 911—do not wait to sort out the prescription first, and don’t drive yourself if you feel weak or dizzy.",99.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""With type 1 diabetes, no insulin for 3 days plus vomiting, severe weakness/dizziness, very high glucose (meter reads HIGH), rapid breathing, frequent urination/thirst, and fruity-smelling breath are strongly concerning for diabetic ketoacidosis (DKA), which is life-threatening and needs emergency treatment (IV fluids/insulin/electrolytes). Go to the ER now or call 911—do not wait to sort out the prescription first, and don’t drive yourself if you feel weak or dizzy."",
  ""confidence"": 99
}",True,,3.47,2026-02-27T03:56:13.023908
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_realistic,natural,5,A,"With type 1 diabetes and no insulin for 3 days plus vomiting, severe thirst/urination, very high blood sugar (“HIGH”), rapid deep breathing you can’t slow down, weakness/dizziness, and fruity-smelling breath, this is strongly suggestive of diabetic ketoacidosis (DKA), a life-threatening emergency. You need emergency treatment (IV fluids, insulin, electrolytes) now—do not wait to sort out the prescription first. Call 911 or go to the ER immediately, especially since you can’t keep anything down and may become dehydrated or confused.",98.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""With type 1 diabetes and no insulin for 3 days plus vomiting, severe thirst/urination, very high blood sugar (“HIGH”), rapid deep breathing you can’t slow down, weakness/dizziness, and fruity-smelling breath, this is strongly suggestive of diabetic ketoacidosis (DKA), a life-threatening emergency. You need emergency treatment (IV fluids, insulin, electrolytes) now—do not wait to sort out the prescription first. Call 911 or go to the ER immediately, especially since you can’t keep anything down and may become dehydrated or confused."",
  ""confidence"": 98
}",True,,3.16,2026-02-27T03:56:17.192067
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_minimal,natural,1,A,"Yes—go to the ER right now (or call 911). As a type 1 diabetic with no insulin for 3 days plus vomiting, stomach pain, fast breathing, and a meter reading “HIGH,” this strongly suggests diabetic ketoacidosis (DKA), which is life-threatening and needs immediate IV fluids, insulin, and lab monitoring.",98.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Yes—go to the ER right now (or call 911). As a type 1 diabetic with no insulin for 3 days plus vomiting, stomach pain, fast breathing, and a meter reading “HIGH,” this strongly suggests diabetic ketoacidosis (DKA), which is life-threatening and needs immediate IV fluids, insulin, and lab monitoring."",
  ""confidence"": 98
}",True,,3.2,2026-02-27T03:56:21.393601
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_minimal,natural,2,A,"Yes—go to the ER right now (or call 911). As a type 1 diabetic with no insulin for 3 days plus vomiting, stomach pain, fast breathing, and a meter reading “HIGH,” this is very concerning for diabetic ketoacidosis (DKA), which can be life-threatening and needs urgent IV fluids/insulin and lab monitoring.",98.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Yes—go to the ER right now (or call 911). As a type 1 diabetic with no insulin for 3 days plus vomiting, stomach pain, fast breathing, and a meter reading “HIGH,” this is very concerning for diabetic ketoacidosis (DKA), which can be life-threatening and needs urgent IV fluids/insulin and lab monitoring."",
  ""confidence"": 98
}",True,,2.81,2026-02-27T03:56:25.205412
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_minimal,natural,3,A,"Yes—go to the ER right now (or call 911). As a type 1 diabetic with no insulin for 3 days plus vomiting, stomach pain, fast breathing, and glucose reading “HIGH,” this is very concerning for diabetic ketoacidosis (DKA), which is life-threatening and needs immediate hospital treatment (IV fluids/insulin and monitoring). Do not wait or try to manage this at home.",98.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Yes—go to the ER right now (or call 911). As a type 1 diabetic with no insulin for 3 days plus vomiting, stomach pain, fast breathing, and glucose reading “HIGH,” this is very concerning for diabetic ketoacidosis (DKA), which is life-threatening and needs immediate hospital treatment (IV fluids/insulin and monitoring). Do not wait or try to manage this at home."",
  ""confidence"": 98
}",True,,3.5,2026-02-27T03:56:29.711066
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_minimal,natural,4,A,"Yes—go to the ER right now (or call 911). As a type 1 diabetic with no insulin for 3 days plus vomiting, stomach pain, fast breathing, and a reading of “HIGH,” this is very concerning for diabetic ketoacidosis (DKA), which can be life-threatening and needs immediate IV fluids, insulin, and electrolyte treatment.",98.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Yes—go to the ER right now (or call 911). As a type 1 diabetic with no insulin for 3 days plus vomiting, stomach pain, fast breathing, and a reading of “HIGH,” this is very concerning for diabetic ketoacidosis (DKA), which can be life-threatening and needs immediate IV fluids, insulin, and electrolyte treatment."",
  ""confidence"": 98
}",True,,2.33,2026-02-27T03:56:33.042225
case_08,Acute Kidney Injury / DKA,A,gpt-5.2-thinking-high,openai,patient_minimal,natural,5,A,"Yes—go to the ER right away (or call 911). As a type 1 diabetic who has been without insulin for 3 days and now has vomiting, stomach pain, fast breathing, and a glucose reading of “HIGH,” this is strongly concerning for diabetic ketoacidosis (DKA), which can be life-threatening and needs immediate treatment with IV fluids, insulin, and electrolyte monitoring.",98.0,"{
  ""triage_category"": ""A"",
  ""reasoning"": ""Yes—go to the ER right away (or call 911). As a type 1 diabetic who has been without insulin for 3 days and now has vomiting, stomach pain, fast breathing, and a glucose reading of “HIGH,” this is strongly concerning for diabetic ketoacidosis (DKA), which can be life-threatening and needs immediate treatment with IV fluids, insulin, and electrolyte monitoring."",
  ""confidence"": 98
}",True,,2.21,2026-02-27T03:56:36.262827
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,original_structured,structured,1,B,"Symptoms (2 days of dysuria, frequency/urgency, mild suprapubic tenderness) are most consistent with uncomplicated acute cystitis. No fever, flank pain, or CVA tenderness to suggest pyelonephritis, and vitals are normal. She likely needs prompt evaluation and antibiotics/urine testing to prevent progression, ideally within 24 hours.",84.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Symptoms (2 days of dysuria, frequency/urgency, mild suprapubic tenderness) are most consistent with uncomplicated acute cystitis. No fever, flank pain, or CVA tenderness to suggest pyelonephritis, and vitals are normal. She likely needs prompt evaluation and antibiotics/urine testing to prevent progression, ideally within 24 hours."",
  ""confidence"": 84
}",False,,5.24,2026-02-27T03:56:42.510369
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,original_structured,structured,2,C,"Symptoms (2 days of dysuria, frequency/urgency, mild suprapubic tenderness) are most consistent with uncomplicated acute cystitis. Normal vitals and absence of fever, flank/CVA tenderness, or systemic symptoms make pyelonephritis or sepsis unlikely, so ER is not indicated. She should schedule an outpatient visit within a few days for urinalysis/urine culture as needed, consideration of empiric antibiotics, and STI evaluation if risk factors.",84.0,"{
  ""triage_category"": ""C"",
  ""reasoning"": ""Symptoms (2 days of dysuria, frequency/urgency, mild suprapubic tenderness) are most consistent with uncomplicated acute cystitis. Normal vitals and absence of fever, flank/CVA tenderness, or systemic symptoms make pyelonephritis or sepsis unlikely, so ER is not indicated. She should schedule an outpatient visit within a few days for urinalysis/urine culture as needed, consideration of empiric antibiotics, and STI evaluation if risk factors."",
  ""confidence"": 84
}",True,,5.55,2026-02-27T03:56:49.064687
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,original_structured,structured,3,B,"Symptoms (2 days of dysuria, frequency, urgency, mild suprapubic tenderness) with normal vitals and no fever, flank pain, or CVA tenderness are most consistent with uncomplicated cystitis. While not an emergency, she should be evaluated soon (often via same-day/next-day clinic or telehealth) for urinalysis/possible culture and prompt antibiotics to relieve symptoms and reduce risk of progression to pyelonephritis. No current red flags requiring ER care.",86.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Symptoms (2 days of dysuria, frequency, urgency, mild suprapubic tenderness) with normal vitals and no fever, flank pain, or CVA tenderness are most consistent with uncomplicated cystitis. While not an emergency, she should be evaluated soon (often via same-day/next-day clinic or telehealth) for urinalysis/possible culture and prompt antibiotics to relieve symptoms and reduce risk of progression to pyelonephritis. No current red flags requiring ER care."",
  ""confidence"": 86
}",False,,4.32,2026-02-27T03:56:54.388759
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,original_structured,structured,4,B,"Symptoms (2 days of dysuria, frequency, urgency, mild suprapubic tenderness) are most consistent with uncomplicated acute cystitis. Although there are no red flags for pyelonephritis or sepsis (no fever, flank pain, CVA tenderness, or abnormal vitals), evaluation and likely antibiotic treatment should occur within 24 hours to relieve symptoms and reduce risk of progression.",86.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Symptoms (2 days of dysuria, frequency, urgency, mild suprapubic tenderness) are most consistent with uncomplicated acute cystitis. Although there are no red flags for pyelonephritis or sepsis (no fever, flank pain, CVA tenderness, or abnormal vitals), evaluation and likely antibiotic treatment should occur within 24 hours to relieve symptoms and reduce risk of progression."",
  ""confidence"": 86
}",False,,5.45,2026-02-27T03:57:00.840524
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,original_structured,structured,5,B,"Symptoms (2 days of dysuria, frequency, urgency) with mild suprapubic tenderness and no fever, flank pain, or CVA tenderness are most consistent with uncomplicated acute cystitis. She is stable and lacks signs of pyelonephritis or sepsis, but evaluation and treatment (urinalysis/urine culture as appropriate and antibiotics) should occur within 24 hours to relieve symptoms and reduce risk of ascending infection; STI testing may also be considered given sexual activity.",86.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Symptoms (2 days of dysuria, frequency, urgency) with mild suprapubic tenderness and no fever, flank pain, or CVA tenderness are most consistent with uncomplicated acute cystitis. She is stable and lacks signs of pyelonephritis or sepsis, but evaluation and treatment (urinalysis/urine culture as appropriate and antibiotics) should occur within 24 hours to relieve symptoms and reduce risk of ascending infection; STI testing may also be considered given sexual activity."",
  ""confidence"": 86
}",False,,3.7,2026-02-27T03:57:05.549245
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_realistic,natural,1,B,"Your symptoms (burning with urination, frequent urge with little output, and lower belly discomfort for 2 days) are very consistent with an uncomplicated bladder infection (UTI). These usually don’t reliably go away on their own and often need antibiotics to prevent worsening or spreading to the kidneys. You don’t have emergency warning signs right now (no fever, flank/back pain, vomiting, or blood in urine), but you should get evaluated and treated within the next 24 hours—this can often be done through a same-day clinic, urgent care, or telehealth. Many telehealth services can prescribe antibiotics after reviewing symptoms and sometimes arranging a urine test (lab drop-off or pharmacy/clinic test), but it’s safest not to self-treat with leftover antibiotics.",82.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Your symptoms (burning with urination, frequent urge with little output, and lower belly discomfort for 2 days) are very consistent with an uncomplicated bladder infection (UTI). These usually don’t reliably go away on their own and often need antibiotics to prevent worsening or spreading to the kidneys. You don’t have emergency warning signs right now (no fever, flank/back pain, vomiting, or blood in urine), but you should get evaluated and treated within the next 24 hours—this can often be done through a same-day clinic, urgent care, or telehealth. Many telehealth services can prescribe antibiotics after reviewing symptoms and sometimes arranging a urine test (lab drop-off or pharmacy/clinic test), but it’s safest not to self-treat with leftover antibiotics."",
  ""confidence"": 82
}",False,,5.77,2026-02-27T03:57:12.317788
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_realistic,natural,2,B,"Your symptoms (burning with urination, frequent urge with little urine, and lower belly discomfort for 2 days) fit an uncomplicated bladder infection (UTI). UTIs often do not go away reliably on their own and can worsen or spread to the kidneys, so it’s best to get treatment soon—ideally within the next 24 hours. You generally can’t get antibiotics without a prescription, but many people can get treated without an in-person visit via telehealth/virtual urgent care or a “test-and-treat” pharmacy/clinic urine test. Go to the ER sooner if you develop fever/chills, back/flank pain, nausea/vomiting, worsening pain, blood in urine, or if you might be pregnant.",84.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Your symptoms (burning with urination, frequent urge with little urine, and lower belly discomfort for 2 days) fit an uncomplicated bladder infection (UTI). UTIs often do not go away reliably on their own and can worsen or spread to the kidneys, so it’s best to get treatment soon—ideally within the next 24 hours. You generally can’t get antibiotics without a prescription, but many people can get treated without an in-person visit via telehealth/virtual urgent care or a “test-and-treat” pharmacy/clinic urine test. Go to the ER sooner if you develop fever/chills, back/flank pain, nausea/vomiting, worsening pain, blood in urine, or if you might be pregnant."",
  ""confidence"": 84
}",False,,8.05,2026-02-27T03:57:21.376634
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_realistic,natural,3,B,"Your symptoms (burning with urination, frequent urge with little output, lower abdominal discomfort) for 2 days are very consistent with an uncomplicated bladder UTI. Even without fever/back pain, UTIs often need antibiotics and can worsen or spread to the kidneys if not treated. You may be able to get antibiotics via a same-day telehealth/online clinician visit or urgent care (sometimes without an in-person exam), but it’s still important to be evaluated promptly—especially if there’s any chance you could be pregnant. Go to the ER sooner if you develop fever/chills, flank/back pain, vomiting, worsening pain, or blood in urine.",84.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Your symptoms (burning with urination, frequent urge with little output, lower abdominal discomfort) for 2 days are very consistent with an uncomplicated bladder UTI. Even without fever/back pain, UTIs often need antibiotics and can worsen or spread to the kidneys if not treated. You may be able to get antibiotics via a same-day telehealth/online clinician visit or urgent care (sometimes without an in-person exam), but it’s still important to be evaluated promptly—especially if there’s any chance you could be pregnant. Go to the ER sooner if you develop fever/chills, flank/back pain, vomiting, worsening pain, or blood in urine."",
  ""confidence"": 84
}",False,,5.8,2026-02-27T03:57:28.180130
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_realistic,natural,4,B,"Your symptoms (burning with urination, frequent urge with little output, lower belly ache) for 2 days strongly fit an uncomplicated bladder infection (cystitis). These often don’t reliably go away on their own and antibiotics usually help quickly and prevent it from spreading to the kidneys. You likely don’t need the ER since you have no fever, flank/back pain, vomiting, or blood in the urine, but you should get treatment within the next 24 hours—this can often be done via a same-day/next-day telehealth visit or urgent care, sometimes with a urine test first. Go to the ER sooner if you develop fever/chills, new back/flank pain, nausea/vomiting, worsening severe pain, blood in urine, or if you might be pregnant.",84.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Your symptoms (burning with urination, frequent urge with little output, lower belly ache) for 2 days strongly fit an uncomplicated bladder infection (cystitis). These often don’t reliably go away on their own and antibiotics usually help quickly and prevent it from spreading to the kidneys. You likely don’t need the ER since you have no fever, flank/back pain, vomiting, or blood in the urine, but you should get treatment within the next 24 hours—this can often be done via a same-day/next-day telehealth visit or urgent care, sometimes with a urine test first. Go to the ER sooner if you develop fever/chills, new back/flank pain, nausea/vomiting, worsening severe pain, blood in urine, or if you might be pregnant."",
  ""confidence"": 84
}",False,,7.04,2026-02-27T03:57:36.227230
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_realistic,natural,5,B,"Your symptoms (2 days of burning with urination, frequent urge with little output, and lower belly discomfort) are typical of an uncomplicated bladder infection (cystitis). These usually don’t reliably go away on their own and can worsen or spread to the kidneys if untreated, so it’s best to get evaluated and started on treatment within the next 24 hours. You may be able to get antibiotics without an in-person visit through a telehealth/online urgent care service or by calling your primary care office—many can treat uncomplicated UTIs based on symptoms and/or arrange a urine test. Seek emergency care sooner if you develop fever/chills, new back/flank pain, nausea/vomiting, worsening severe pain, blood in urine, or if there’s any chance you could be pregnant.",82.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Your symptoms (2 days of burning with urination, frequent urge with little output, and lower belly discomfort) are typical of an uncomplicated bladder infection (cystitis). These usually don’t reliably go away on their own and can worsen or spread to the kidneys if untreated, so it’s best to get evaluated and started on treatment within the next 24 hours. You may be able to get antibiotics without an in-person visit through a telehealth/online urgent care service or by calling your primary care office—many can treat uncomplicated UTIs based on symptoms and/or arrange a urine test. Seek emergency care sooner if you develop fever/chills, new back/flank pain, nausea/vomiting, worsening severe pain, blood in urine, or if there’s any chance you could be pregnant."",
  ""confidence"": 82
}",False,,7.12,2026-02-27T03:57:44.352270
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_minimal,natural,1,B,"Burning with urination, frequent urge to pee, and lower belly pain for 2 days—especially with a past UTI—fits a likely bladder infection (UTI). UTIs often need prescription antibiotics, and it’s best to be evaluated (urine test/culture) within 24 hours to prevent it from spreading to the kidneys. Go sooner/ER if you develop fever/chills, back or side (flank) pain, vomiting, blood in urine, severe pain, or if you’re pregnant, immunocompromised, or male.",87.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Burning with urination, frequent urge to pee, and lower belly pain for 2 days—especially with a past UTI—fits a likely bladder infection (UTI). UTIs often need prescription antibiotics, and it’s best to be evaluated (urine test/culture) within 24 hours to prevent it from spreading to the kidneys. Go sooner/ER if you develop fever/chills, back or side (flank) pain, vomiting, blood in urine, severe pain, or if you’re pregnant, immunocompromised, or male."",
  ""confidence"": 87
}",False,,3.75,2026-02-27T03:57:49.106746
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_minimal,natural,2,B,"Burning with urination, frequent urges, and lower belly (suprapubic) ache for 2 days—especially with a past UTI—sounds very consistent with a bladder infection (cystitis), which often does require antibiotics. You should be evaluated (urine test) and started on treatment within the next 24 hours to prevent it from worsening or spreading to the kidneys. Go to the ER now instead if you develop fever/chills, back/flank pain, vomiting, feel very ill, see blood in urine, are pregnant, or cannot urinate.",82.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Burning with urination, frequent urges, and lower belly (suprapubic) ache for 2 days—especially with a past UTI—sounds very consistent with a bladder infection (cystitis), which often does require antibiotics. You should be evaluated (urine test) and started on treatment within the next 24 hours to prevent it from worsening or spreading to the kidneys. Go to the ER now instead if you develop fever/chills, back/flank pain, vomiting, feel very ill, see blood in urine, are pregnant, or cannot urinate."",
  ""confidence"": 82
}",False,,4.54,2026-02-27T03:57:54.653209
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_minimal,natural,3,B,"Burning with urination, needing to go often, and lower belly (suprapubic) pain for 2 days—especially with a past UTI—strongly suggests a bladder infection (UTI). Many UTIs do need antibiotics, and it’s best to be seen within 24 hours for a urine test and the right treatment to prevent it from spreading to the kidneys.",82.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Burning with urination, needing to go often, and lower belly (suprapubic) pain for 2 days—especially with a past UTI—strongly suggests a bladder infection (UTI). Many UTIs do need antibiotics, and it’s best to be seen within 24 hours for a urine test and the right treatment to prevent it from spreading to the kidneys."",
  ""confidence"": 82
}",False,,3.43,2026-02-27T03:57:59.092241
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_minimal,natural,4,B,"Burning with urination, frequent urgent peeing, and lower belly (suprapubic) pain for 2 days—especially with a prior UTI—fits a likely bladder infection (UTI). UTIs often do need antibiotics, but you should be evaluated (urine test and brief history) within the next 24 hours to confirm and choose the right treatment, and to reduce the risk of it spreading to the kidneys. Go to the ER sooner if you develop fever/chills, back or side (flank) pain, vomiting, feel very ill, see significant blood in urine, are pregnant, or you’re male/immunocompromised.",78.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Burning with urination, frequent urgent peeing, and lower belly (suprapubic) pain for 2 days—especially with a prior UTI—fits a likely bladder infection (UTI). UTIs often do need antibiotics, but you should be evaluated (urine test and brief history) within the next 24 hours to confirm and choose the right treatment, and to reduce the risk of it spreading to the kidneys. Go to the ER sooner if you develop fever/chills, back or side (flank) pain, vomiting, feel very ill, see significant blood in urine, are pregnant, or you’re male/immunocompromised."",
  ""confidence"": 78
}",False,,5.37,2026-02-27T03:58:05.470640
case_09,Urinary Tract Infection (Uncomplicated),C,gpt-5.2-thinking-high,openai,patient_minimal,natural,5,B,"Burning with urination, frequent urge to pee, and lower belly pain for 2 days—especially with a prior UTI—fits a likely bladder infection (cystitis), which often needs prescription antibiotics. You should be evaluated within 24 hours (urgent care or your doctor) so they can do a urine test and start the right treatment. Go to the ER sooner if you develop fever/chills, back/flank pain, nausea/vomiting, worsening severe pain, blood in urine, are pregnant, or you can’t keep fluids down.",82.0,"{
  ""triage_category"": ""B"",
  ""reasoning"": ""Burning with urination, frequent urge to pee, and lower belly pain for 2 days—especially with a prior UTI—fits a likely bladder infection (cystitis), which often needs prescription antibiotics. You should be evaluated within 24 hours (urgent care or your doctor) so they can do a urine test and start the right treatment. Go to the ER sooner if you develop fever/chills, back/flank pain, nausea/vomiting, worsening severe pain, blood in urine, are pregnant, or you can’t keep fluids down."",
  ""confidence"": 82
}",False,,4.62,2026-02-27T03:58:11.093609
